workerId, assignmentId, hitId, advice, reward, choices, results, timeToReadInstructions, timeToTakeQuiz, quizWrongTriesCounter, answerTimePerRound
A1S34BUFNQ33SQ,30H4UDGLT3QXHF1RT79PHSDC0BBMPY,3UDTAB6HH67CZUGJXBLS8LBYO5B097,0 0 0 0 0 0 0 0 0 0,402,0 0 1 0 1 0 0 0 0 1,93 56 43 3 13 49 16 39 46 44,126.4082,154.2917,2,5.6498 2.1918 0.9298 0.9549 2.1631 0.9038 0.8277 1.0825 2.6625 1.0584
A11IE8FR0MCIF,3QL2OFSM97QK58DN032JA7356I9CND,3UDTAB6HH67CZUGJXBLS8LBYO5B097,0 0 0 1 1 0 0 0 0 0,457,0 0 1 1 0 1 0 0 1 1,57 29 84 72 41 19 18 22 36 79,38.5903,37.3756,0,9.0262 4.6937 10.5715 6.2146 2.9139 8.3346 2.8536 1.5724 5.1421 2.8735
AWFZSVXPX1XWB,3A0EX8ZRN9WV72PVT5FZG3VUSIRYBY,3UDTAB6HH67CZUGJXBLS8LBYO5B097,0 0 0 0 0 0 0 0 0 0,343,0 0 0 0 0 0 0 0 0 0,14 21 77 2 48 18 72 42 26 23,53.4360,46.7450,0,5.5250 1.2960 3.7110 4.6700 0.9830 0.8220 0.7760 0.7450 1.1970 2.2050
A1ZE0MLGKWQLM8,3A0EX8ZRN9WV72PVT5FZG3VUSIUBYE,3UDTAB6HH67CZUGJXBLS8LBYO5B097,0 0 1 1 0 0 0 0 0 0,648,0 1 1 1 0 1 1 1 0 0,60 87 100 86 76 5 89 31 84 30,27.8886,23.4060,0,4.2487 3.2683 1.2823 0.9461 0.8428 0.5095 1.9491 0.9155 0.5160 0.5646
A21SF3IKIZB0VN,null,3W1K7D6QSBPSP816ZPCG5Q9AUCZZBA,0 0 0 0 1 0 0 0 0 0,566,0 0 0 1 1 1 1 1 1 1,21 63 0 51 94 14 99 72 90 62,74.5261,54.2320,0,14.8421 1.5441 2.6160 3.0961 2.1527 3.4079 1.3277 1.5040 2.4553 1.4398
A39HRVAJ5ISRL7,3PPTZCWALRSIGY1P89E8PZZVKC6QZ3,3W1K7D6QSBPSP816ZPCG5Q9AUCZZBA,0 0 0 0 0 0 0 0 0 0,470,0 0 0 0 0 0 0 0 0 0,62 9 27 99 89 39 44 31 21 49,34.1935,57.3052,1,8.5349 6.0584 8.1291 1.4635 3.4309 1.1251 0.6704 1.0003 1.6294 0.6520
A33BYFEAGABEOO,3IOEN3P9S8RSBKXXLPRIR0YS7WH61X,3W1K7D6QSBPSP816ZPCG5Q9AUCZZBA,0 0 0 0 1 0 0 0 0 0,402,1 0 0 1 0 1 1 1 0 1,90 17 30 76 42 46 2 12 40 47,8.4180,126.7310,2,26.6220 15.7010 14.9720 2.0080 2.5740 2.2470 2.3600 1.3290 2.0130 1.5770
A1IP75ODV75LH9,3GNCZX450JVWFES2W4JK81IC6VDPAA,3W1K7D6QSBPSP816ZPCG5Q9AUCZZBA,0 0 0 0 1 0 0 0 0 0,323,0 0 0 1 1 0 1 0 1 1,31 27 16 87 34 37 30 11 36 14,54.4091,70.6744,1,7.3742 8.8844 14.3655 1.3856 6.2820 4.7648 6.1666 6.6113 1.1617 1.9306
A2MX5HD70QC681,3M0BCWMB8W4RIXUVE4XBV6AEHA2WB8,3W1K7D6QSBPSP816ZPCG5Q9AUCZZBA,0 0 0 1 1 0 0 0 0 0,420,0 1 1 1 1 1 0 0 0 0,19 9 50 71 3 82 22 39 41 84,52.8299,29.6124,0,6.5589 3.5337 1.4844 3.0619 2.2758 5.2981 3.0279 1.0157 1.1921 1.4258
A10463CXXO00VE,3H8DHMCCWAJT2UYY3M5E2L4JXO5KD7,3W1K7D6QSBPSP816ZPCG5Q9AUCZZBA,0 0 0 0 0 0 0 0 0 0,504,1 1 1 1 1 1 1 1 1 1,0 25 70 57 2 69 63 91 82 45,51.3890,39.6440,0,8.6390 5.6420 4.2130 5.1620 2.1110 0.8050 1.0870 0.8490 0.9240 0.9970
AW5O1RK3W60FC,3JV9LGBJWUMF45T434YFFNOPULVGOX,3W1K7D6QSBPSP816ZPCG5Q9AUCZZBA,0 0 0 0 0 0 0 0 0 0,247,0 0 0 0 0 0 0 0 0 0,27 4 41 13 28 31 9 39 9 46,5.2043,172.1712,2,7.4321 5.4652 7.0083 7.6785 4.7505 1.3341 1.0239 1.2197 1.4316 1.7269
A1WSCND5HZZV5N,3MRNMEIQW6E4M0GGOMHFHLHYMOBLDC,3W1K7D6QSBPSP816ZPCG5Q9AUCZZBA,0 0 0 0 0 1 0 0 0 0,460,0 0 0 0 1 1 1 1 1 1,79 35 0 25 55 100 28 33 87 18,57.3098,22.5687,0,6.4761 8.6848 7.6842 1.9014 1.3275 3.8702 2.1711 1.9235 1.5749 1.5975
A1Y2HID85GGCDN,3O7L7BFSHFX7O5MAZEVMVN7R5WIEIK,3W1K7D6QSBPSP816ZPCG5Q9AUCZZBA,0 0 0 0 1 0 0 0 0 0,534,0 0 1 1 1 1 1 1 1 1,41 15 27 66 65 52 25 79 73 91,35.7563,23.9238,1,8.0126 4.1440 5.7723 6.2482 2.4604 2.6828 2.3478 1.5753 2.2480 1.3831
A1EOUNS3BIAYSV,3I3WADAZ9RCHO84KM8FOBQX04CIO5O,3W1K7D6QSBPSP816ZPCG5Q9AUCZZBA,0 0 0 0 0 0 0 0 0 0,585,1 0 0 0 0 0 1 1 1 1,41 49 82 76 85 38 62 68 63 21,37.9502,48.9238,1,12.8094 7.1967 10.8687 3.8832 5.6699 2.8046 1.5571 1.2657 2.6667 1.9040
A1TO9C7AZND1VO,3WRFBPLXRBWWS8H47ARIH4ZB06MN3I,3W1K7D6QSBPSP816ZPCG5Q9AUCZZBA,0 0 0 0 0 0 0 0 0 0,587,0 0 0 0 0 1 0 1 1 0,78 11 47 91 98 2 18 98 48 96,45.3091,31.0154,0,14.9002 4.7301 0.9596 1.0390 1.1030 0.8995 6.0828 3.6504 1.3089 0.7360
A2VWY3VI9B4SQP,3XIQGXAUMDGJ5LWVBSHHSN2P7MIX7H,3W1K7D6QSBPSP816ZPCG5Q9AUCZZBA,0 0 0 1 1 0 0 0 0 0,594,1 0 1 1 1 1 0 0 0 1,73 16 95 99 50 51 81 28 13 88,64.4915,41.6430,0,8.5911 4.4672 7.1364 2.2929 1.8817 1.9754 4.6774 3.0454 1.6815 1.4681
A2QNLENFW52IHJ,3JV9LGBJWUMF45T434YFFNOPULVGOX,3W1K7D6QSBPSP816ZPCG5Q9AUCZZBA,0 0 0 0 0 0 0 0 0 0,368,0 0 0 0 0 0 0 0 0 0,45 89 29 59 44 11 2 47 7 35,21.9650,57.9480,0,5.5330 3.9890 8.3910 4.4330 2.0210 4.0640 1.1090 1.5730 3.0570 2.7950
A2Y2ZIFWWTF64J,3FQ5JJ512MW2O6PBSGJHYQGDBS9KNR,3W1K7D6QSBPSP816ZPCG5Q9AUCZZBA,0 0 0 0 0 0 0 0 0 0,393,0 0 0 0 0 0 0 0 0 0,53 32 13 62 96 7 24 20 43 43,62.3091,34.8048,0,9.1031 11.9277 4.3997 2.3347 5.3362 5.6420 5.2866 3.4058 2.0501 1.8258
A25AYMSZNDW1VJ,3PJ71Z61R5AFT3ZVJWUUBAPUXXT91F,3W1K7D6QSBPSP816ZPCG5Q9AUCZZBA,0 0 0 1 1 0 0 0 0 0,391,0 0 1 1 0 1 1 1 0 0,36 20 63 12 47 85 2 71 40 15,48.0700,38.1225,0,4.5469 2.0237 1.3513 3.1921 0.7186 1.9123 3.2798 2.1679 1.4400 1.3679
AM6UAUQNJE1A6,3U0SRXB7CEDOBA26I0SEZ22R6K4RNS,3W1K7D6QSBPSP816ZPCG5Q9AUCZZBA,0 0 0 0 0 1 0 0 0 0,515,1 0 1 0 1 1 1 1 1 1,96 71 43 21 94 67 16 4 39 64,66.2863,56.9885,0,5.3796 7.3709 8.2718 3.3158 2.1337 3.6897 3.2997 3.5795 2.6175 1.9458
A7G6TFAYTV2FC,3LUY3GC6308EWCU4P170YAGM5NB7P5,3W1K7D6QSBPSP816ZPCG5Q9AUCZZBA,0 0 0 0 1 0 0 0 0 0,590,0 0 0 1 1 1 0 1 1 1,51 25 28 96 44 91 12 73 71 99,67.8542,294.0486,1,8.5076 4.1392 2.4623 6.1211 4.0388 7.7849 4.1736 3.8701 3.8810 8.9319
A56APTVZBILZG,3RU7GD8VPP10FAEWD45BT1CIS1PPSB,3W1K7D6QSBPSP816ZPCG5Q9AUCZZBA,0 0 0 0 0 0 0 0 0 0,545,1 0 0 1 1 0 0 1 1 0,67 50 95 22 48 79 31 20 36 97,65.4135,79.4965,2,5.7431 2.8838 1.1233 0.7450 0.7450 0.6422 0.6805 0.7124 0.7123 0.7445
A11PJ3TQ4LWGWI,3R2PKQ87NXG50TENGCJ58VC0EYDIMH,3W1K7D6QSBPSP816ZPCG5Q9AUCZZBA,0 0 0 0 0 0 0 0 0 0,550,1 1 1 1 1 1 1 0 1 0,91 5 3 93 99 99 61 18 3 78,26.1610,44.9030,1,8.0170 1.4710 0.9990 0.9120 2.4070 0.5520 0.5520 1.4960 0.6070 0.6640
A4JP9GRM1AZPS,33CID571051648EJVXB34CVMVBQ3L0,3W1K7D6QSBPSP816ZPCG5Q9AUCZZBA,0 0 0 0 0 0 0 0 0 0,375,0 0 0 0 0 0 0 0 0 1,29 31 82 43 45 66 22 29 16 12,42.1345,23.2963,0,5.2616 3.3198 3.2479 1.6319 1.0479 1.8960 1.0239 0.9599 2.7759 1.4399
AKR9067Q09RZS,3TXWC2NHN0YFNNYPWF9E7BC3NX79S0,3W1K7D6QSBPSP816ZPCG5Q9AUCZZBA,0 0 0 0 0 0 0 0 1 0,321,0 0 0 0 0 0 0 1 1 0,24 17 43 50 25 16 58 57 0 31,108.6117,39.3599,0,8.9482 6.9064 3.9965 2.1260 1.6661 1.1178 7.6762 7.4543 1.5940 0.8123
A2G5E22Y9EYWRO,3TE3O85731GSMODDWHUU7EZTVPER22,3W1K7D6QSBPSP816ZPCG5Q9AUCZZBA,0 0 0 0 0 0 0 0 0 0,468,0 1 0 0 0 0 0 0 0 1,41 19 28 74 58 25 54 44 30 95,53.6653,30.1431,0,6.0192 7.8878 8.2638 11.4290 6.2752 7.4125 4.4789 7.8405 9.4887 11.1576
A2ER0EVZ7E1Z8G,34PGFRQONPJX0GS72WASTUTRPFGWJY,3W1K7D6QSBPSP816ZPCG5Q9AUCZZBA,0 0 0 0 0 0 0 0 0 0,369,0 0 0 0 0 0 0 0 1 0,1 97 99 24 33 11 33 0 4 67,70.6923,24.7487,0,4.2582 1.7036 4.8498 1.3781 1.6196 1.1447 1.4324 0.7536 0.8677 0.8224
A26Z5YE8I2OAV8,3WYP994K18ZP1Q80XEYR5N92EHWY6T,3W1K7D6QSBPSP816ZPCG5Q9AUCZZBA,0 0 0 0 1 0 0 0 0 0,424,0 1 0 1 1 1 1 1 1 1,17 13 7 12 50 41 40 82 68 94,18.8743,49.4283,2,5.9167 3.3668 1.7540 1.3359 1.7540 1.4716 1.5304 1.2651 1.2006 1.0799
AEQ95NMC3VXQ5,3CTOC39K38YIA1R6UO2G1EUAWO8J7K,3W1K7D6QSBPSP816ZPCG5Q9AUCZZBA,0 0 0 0 1 0 0 0 0 0,573,0 0 1 1 1 0 1 0 0 0,100 41 69 83 0 42 46 60 62 70,55.9730,24.8810,0,6.3170 8.5600 3.1590 4.0000 2.3990 1.8800 2.4880 1.6000 5.0420 4.7830
A2CYT1T5918U1V,3I3WADAZ9RCHO84KM8FOBQX04CMO5S,3W1K7D6QSBPSP816ZPCG5Q9AUCZZBA,0 0 0 0 0 0 0 0 0 0,538,0 0 0 0 0 0 0 0 0 0,49 41 84 12 76 88 81 22 47 38,72.7936,203.9055,1,12.5845 8.9139 2.0601 2.8255 1.3099 0.7420 0.6164 0.5299 0.4904 0.4836
A3LPWHUZAXKDVN,3BF51CHDTWI81KWWLPEMAM48BIZ0HX,3W1K7D6QSBPSP816ZPCG5Q9AUCZZBA,0 0 0 0 1 0 0 0 0 0,330,0 0 0 1 1 1 1 0 0 1,14 4 77 47 50 11 44 25 29 29,43.2550,30.4148,0,5.2330 4.0306 1.7432 2.8018 6.7835 1.1647 0.7589 1.0196 0.6688 1.5564
A224EAEEF6Q17H,3VD82FOHKRW2NTDZ1I2WPW3AWTACOQ,3W1K7D6QSBPSP816ZPCG5Q9AUCZZBA,0 0 0 0 0 0 0 0 1 0,367,0 0 1 1 0 0 0 1 1 1,27 87 20 75 9 45 4 90 9 1,48.8679,19.5748,0,6.8422 4.8478 0.9459 1.9299 0.7419 0.6380 1.0380 0.5919 0.6582 1.1140
AM7KUJM4MQOBM,3KGTPGBS6YTK2G5U0BPZCPMD2OLU2C,3W1K7D6QSBPSP816ZPCG5Q9AUCZZBA,0 0 0 0 0 0 0 0 0 0,250,0 0 0 0 0 0 0 0 0 0,22 8 67 50 3 7 71 7 7 8,67.7928,30.6102,0,13.6156 5.3346 1.7829 1.4705 2.5900 0.8001 5.4637 1.1514 9.4694 2.2001
A2BKXSYBJIH3YZ,34FNN24DCNHTIM8MSVOMDHV2IMNY5F,3W1K7D6QSBPSP816ZPCG5Q9AUCZZBA,0 0 0 0 0 0 0 1 0 0,559,0 0 0 0 0 0 1 1 1 0,95 34 41 31 73 11 85 55 52 82,41.1464,29.8073,0,6.1686 6.5110 10.2724 4.8009 3.9155 3.5832 5.8988 4.2772 2.5248 3.3716
AJ4T7PTRYNSUW,3FTF2T8WLSQ8U4FYGKJF40FOTA79WJ,3W1K7D6QSBPSP816ZPCG5Q9AUCZZBA,0 0 0 0 0 0 0 0 0 0,428,0 0 0 0 0 0 0 0 0 0,28 14 69 54 11 47 69 91 44 1,41.9895,33.1159,1,3.6623 2.4803 1.9042 1.0801 0.6321 0.4960 0.4718 0.4000 0.4160 0.3599
A24EAYGSHOXEGP,3AWETUDC9305Z0D6V19ZGX89T2YZII,3W1K7D6QSBPSP816ZPCG5Q9AUCZZBA,0 0 0 0 0 0 0 0 0 0,571,0 0 1 0 1 1 0 0 1 1,98 47 24 77 67 13 99 9 53 84,50.4939,20.5422,0,3.5157 4.5419 3.3788 3.2555 2.7536 2.5303 0.6657 1.5783 1.0381 1.6872
AVMRJOB0ZA7PB,3WOKGM4L72OIT1IJP29CUV19N4F0ON,3W1K7D6QSBPSP816ZPCG5Q9AUCZZBA,0 0 0 0 1 0 0 0 0 0,520,0 0 1 1 1 0 1 1 0 1,93 26 52 73 43 9 71 98 42 13,94.6116,97.1705,0,9.9276 2.6713 1.3267 2.0233 1.5878 1.9754 1.6553 0.6632 0.7116 1.0212
A29UAE19L171DV,3WS1NTTKEZKONO5QQZQM71SVV3OF0G,3W1K7D6QSBPSP816ZPCG5Q9AUCZZBA,0 0 0 0 0 0 0 0 0 0,431,0 0 0 0 0 0 0 0 0 0,24 3 39 46 47 81 53 27 31 80,17.8199,29.3224,1,4.8447 1.5700 1.1377 0.9549 0.8299 1.0768 0.8100 0.8409 0.9955 0.6898
AWRJ0CC9H8U7N,3WZ36BJEV4OZQGQ1JZS08M3FDGTTBO,3W1K7D6QSBPSP816ZPCG5Q9AUCZZBA,0 0 0 1 1 0 0 0 0 0,293,0 0 1 1 1 0 0 1 1 0,4 9 35 42 8 17 7 73 69 29,104.7560,148.7250,1,11.0980 5.1890 5.1890 5.0400 3.3900 5.5700 2.8300 2.5410 3.0290 4.3010
A1TS41D3J0RH7T,3YT88D1N096VK2W1AXZ2PCI76BQK3J,3W1K7D6QSBPSP816ZPCG5Q9AUCZZBA,0 0 0 0 0 0 0 0 0 0,576,0 0 0 0 0 0 0 0 1 1,31 77 62 4 85 100 59 22 45 91,46.1174,73.6452,1,12.9276 1.3886 1.0730 1.4918 1.0109 0.9916 1.1119 1.3241 1.8599 1.7906
A1Z2QEEPKEK1X1,3EF8EXOTT234ZFC458L7043XT2CJ1R,3W1K7D6QSBPSP816ZPCG5Q9AUCZZBA,0 0 0 0 0 0 0 0 0 0,379,0 0 0 0 0 0 0 0 0 0,26 40 12 86 3 40 42 50 37 43,87.0087,49.4814,0,12.1452 9.7757 4.3149 4.3493 2.3390 1.9709 1.7470 3.8200 1.7723 1.3961
A19YM9K2W233IM,35LDD5557BCW6O4BGF4HLBRD628MK2,3W1K7D6QSBPSP816ZPCG5Q9AUCZZBA,0 0 0 0 0 0 0 0 0 0,372,0 0 0 0 0 0 0 0 0 0,44 48 29 31 14 54 14 35 80 23,74.9614,95.8813,1,9.1926 1.1575 2.6857 1.1077 0.9797 0.7419 0.8480 0.8337 0.5536 0.9978
ATZ32H3UZ6747,3HMIGG0U4MEC54ROQTVPP15TKCSY8L,3W1K7D6QSBPSP816ZPCG5Q9AUCZZBA,0 0 0 0 0 0 0 0 0 0,445,0 0 0 1 0 0 0 0 0 1,85 61 34 16 29 3 52 36 43 86,20.3757,27.6172,0,6.4539 1.7773 1.1798 3.1879 3.7442 1.3925 1.0037 1.5901 1.0635 1.4969
A324M5ZRHX7RUV,3SB5N7Y3O4CU1O1L1JW4PMS7WIR0G3,3W1K7D6QSBPSP816ZPCG5Q9AUCZZBA,0 0 0 0 0 1 0 0 0 0,433,0 0 0 1 1 1 1 0 1 1,55 48 17 18 94 27 15 5 74 80,7.2932,62.7642,1,7.2600 1.8720 1.4489 2.3379 0.9179 1.0820 1.4281 0.6437 0.5590 0.8569
A3PT6YF2OZRSKX,3R08VXYT7D34GLR51NLVQ4OIYKMW7X,3W1K7D6QSBPSP816ZPCG5Q9AUCZZBA,0 0 0 0 0 0 0 1 0 0,453,0 1 0 1 0 1 1 1 1 1,30 14 63 51 18 32 93 50 60 42,35.1400,27.5310,0,6.7950 6.6200 4.4320 2.8120 4.5050 1.5220 1.0400 3.2180 3.5610 1.5780
A1FKRZKU1H9YFC,3WR9XG3T64JS7J8LRHFCVC5RERO74N,3W1K7D6QSBPSP816ZPCG5Q9AUCZZBA,0 0 0 0 0 0 0 0 1 0,457,0 0 0 0 0 0 0 1 1 0,89 32 17 46 7 52 43 48 88 35,56.9560,32.7080,0,4.9630 2.5410 3.3990 1.3510 1.1130 1.0510 0.7870 0.7700 1.5480 1.6180
A2235F2T52E49T,3WJEQKOXA9ATYM90B28U750E3FKA14,3W1K7D6QSBPSP816ZPCG5Q9AUCZZBA,0 0 1 1 0 0 0 0 0 0,499,0 1 1 1 0 1 1 1 0 1,49 79 61 59 27 89 2 55 32 46,4.0224,16.4402,0,3.9486 6.1038 4.6959 5.1920 7.6717 7.7759 2.0080 5.4479 3.2960 1.0400
AMKEGABQMZYIK,3SB4CE2TJW31ONUTIVT12E4F8UZAXW,3W1K7D6QSBPSP816ZPCG5Q9AUCZZBA,0 0 1 1 0 0 0 0 0 0,727,0 1 1 1 1 1 1 0 0 0,30 61 84 96 30 100 96 90 63 77,12.8669,24.6997,0,7.9232 5.2197 1.6008 2.3696 0.9390 2.5438 1.1539 1.5480 1.8064 1.0536
AY1DFLTV8803D,3C6FJU71TR1A31Y1TWWULTNIH3LYU2,3W1K7D6QSBPSP816ZPCG5Q9AUCZZBA,0 0 0 0 0 0 0 0 0 0,521,0 0 0 1 0 0 1 0 1 0,88 59 35 37 100 19 33 29 82 39,28.4750,18.1210,0,2.9840 2.2610 1.0350 0.8750 0.6430 0.7740 0.9240 1.4170 0.6450 1.4270
A3RCTCNXCXTNRV,3KGTPGBS6YTK2G5U0BPZCPMD2OR2UQ,3W1K7D6QSBPSP816ZPCG5Q9AUCZZBA,0 0 0 0 0 0 0 0 0 0,535,0 0 0 0 0 0 0 0 0 0,68 12 93 61 35 95 46 41 48 36,72.3689,49.3675,1,11.7196 6.7196 2.7439 7.2959 2.7598 2.9680 2.6480 2.6803 2.5519 3.2639
A1TXCO12MCTP8P,3SUWZRL0MZLRVLR9XDMXYKHMW5Z6EU,3W1K7D6QSBPSP816ZPCG5Q9AUCZZBA,0 0 0 0 0 1 0 0 0 0,421,0 0 0 0 1 1 0 1 1 1,0 41 9 0 73 45 69 60 33 91,31.3810,31.1627,0,5.9509 3.1560 1.3098 1.4560 1.2364 2.8230 2.7820 1.5993 2.6457 2.3499
A3OYHQHUEYWHFY,3NQL1CS15SGAGGN1YM6ZHFP1VBYYVX,3W1K7D6QSBPSP816ZPCG5Q9AUCZZBA,0 0 0 0 0 0 0 0 0 0,593,0 1 0 1 0 0 1 0 0 0,91 26 89 14 30 87 69 97 44 46,24.3006,116.9116,1,11.6609 7.7284 5.5355 1.4792 1.1515 5.5454 10.7280 9.1596 1.8246 1.5362
A3MH2OWRVZH1J8,3D3VGR7TA1NH769W0H8ZQO4L14S3R5,3W1K7D6QSBPSP816ZPCG5Q9AUCZZBA,0 0 0 0 0 0 0 0 0 0,503,0 0 0 0 0 0 0 0 1 1,16 44 80 100 7 86 85 2 68 15,394.9945,65.5489,1,10.8313 3.9196 0.6739 0.9218 0.6258 0.7679 0.7920 2.0038 2.7079 0.9920
A2HC04434S9TP0,3A9AA95ATXUZ98GL18S30Q2QEIWP5Q,3W1K7D6QSBPSP816ZPCG5Q9AUCZZBA,0 0 0 0 0 0 0 0 1 0,434,0 0 0 0 0 1 0 1 1 1,46 85 75 12 22 33 1 80 52 28,4.5733,49.5533,2,8.3647 1.9806 1.6315 1.7006 0.8719 0.7387 0.7627 0.7035 0.7066 0.7537
AGQKBH53S12SZ,3R0T90IZ1TKEVGW1DZPOKNU858VCGH,3W1K7D6QSBPSP816ZPCG5Q9AUCZZBA,0 0 0 0 0 0 0 0 0 0,268,0 0 0 0 1 0 0 0 0 0,29 30 50 26 8 49 23 22 29 2,89.8951,68.5986,1,14.5888 7.8717 1.3198 4.4310 2.2813 5.7198 1.3998 2.0717 1.9838 1.2722
A225JJH37MI4B,3OCHAWUVGPS7003FUM6QWS7BD72KXW,3W1K7D6QSBPSP816ZPCG5Q9AUCZZBA,0 0 0 0 0 0 0 0 0 0,552,0 1 0 0 1 1 1 1 0 0,95 28 95 9 1 98 91 31 86 18,10.5708,58.0234,1,9.0763 8.7919 1.7039 1.1199 0.7040 0.6958 0.7281 0.6720 0.4644 0.5519
AX0Q8FN7BIFGI,3HUTX6F6VVVPPBLX4PDQDJUOK3E2OQ,3W1K7D6QSBPSP816ZPCG5Q9AUCZZBA,0 0 0 0 0 0 0 0 0 0,528,0 0 0 0 0 0 0 0 0 0,87 1 50 90 44 79 34 7 83 53,68.6218,67.1921,0,7.2287 16.1625 3.2670 3.4642 7.9638 2.7141 6.2983 4.2820 3.1724 3.2542
A1WEAJOA6J2M61,3IAS3U3I0GO56HWO0K847ZUPD4X2BO,3W1K7D6QSBPSP816ZPCG5Q9AUCZZBA,0 0 0 1 0 0 0 0 0 0,487,0 0 1 1 0 0 1 1 1 1,83 6 51 1 21 40 98 51 60 76,50.8362,18.1925,0,3.5571 2.6960 2.3520 2.2878 0.9201 1.4565 3.8235 1.7604 1.8471 1.9921
AE0X131JOSOTA,3O6CYIULEE96EW31EVE60W226WYWUG,3W1K7D6QSBPSP816ZPCG5Q9AUCZZBA,0 0 0 0 0 1 0 0 0 0,543,0 0 0 0 1 1 1 1 0 0,55 90 46 10 52 63 60 62 67 38,79.2344,55.6681,0,10.7939 28.2139 22.7998 22.0053 2.8134 5.6924 11.2055 4.4802 13.3814 2.8782
AIHBVN71MIG64,3OUYGIZWR860E1UK42MRJV6ZXASP0C,3W1K7D6QSBPSP816ZPCG5Q9AUCZZBA,0 0 1 1 0 0 0 0 0 0,363,0 1 1 1 1 0 0 0 0 0,4 42 44 37 7 35 55 34 59 46,94.9428,49.0947,1,11.8554 9.2357 6.9284 5.2055 11.3480 4.9186 4.9639 3.2215 2.4411 3.9040
A3CZ9T0BO40T0,3483FV8BEFRZ05FT4TRWWJ8XZ3P266,3W1K7D6QSBPSP816ZPCG5Q9AUCZZBA,0 0 0 0 1 0 0 0 0 0,462,0 0 0 1 1 0 1 0 0 1,47 43 23 73 70 33 16 57 45 55,78.0340,29.6050,1,4.9030 6.4170 1.0260 0.9230 1.1660 4.6100 3.1840 1.3870 0.7760 0.8670
AKTQD9Y44G495,3RSDURM96BUTE51F3WHPHB1FVG8YE4,3W1K7D6QSBPSP816ZPCG5Q9AUCZZBA,0 0 0 0 0 0 0 0 0 0,484,0 0 0 0 0 0 0 0 0 0,99 45 52 0 50 18 100 5 27 88,76.2408,69.6477,1,6.1565 5.1515 1.3120 5.4157 1.6877 5.3358 3.7520 2.0162 4.7757 1.0874
A26Z3YPJ8RYJQJ,3483FV8BEFRZ05FT4TRWWJ8XZ3U26B,3W1K7D6QSBPSP816ZPCG5Q9AUCZZBA,0 0 1 1 0 0 0 0 0 0,413,0 1 1 0 0 0 1 1 1 1,2 59 36 30 17 10 93 59 69 38,4.4699,36.6715,2,5.6594 2.9678 2.1679 1.3600 1.3119 0.7039 0.7117 0.7922 0.5838 1.0639
A3B0M28EYT4K6,3GDTJDAPVVJCBN2A7Q7EV6IMACL8MV,31KPKEKW4ALVNNVGVVZOZR6OC2N0BK,0 0 0 1 1 0 0 0 0 0,423,1 0 1 1 0 0 0 1 0 0,49 28 31 62 32 88 25 42 62 4,4.5730,30.0636,2,4.7096 3.5199 2.5919 2.3039 2.5519 1.3280 1.4639 1.3600 1.1839 0.8399
AM1HY736BY3Z8,3JC6VJ2SACRSM4AJCPA6AVDVE5V5A6,31KPKEKW4ALVNNVGVVZOZR6OC2N0BK,0 0 0 0 0 0 1 0 0 0,498,0 0 1 0 0 1 0 1 0 1,97 57 44 49 10 94 27 28 39 53,29.9199,89.2075,1,14.5404 4.0719 2.5436 4.0957 1.5196 0.9440 1.0880 0.7438 0.8400 1.1040
AZ0KS5UTO3EJ2,3STRJBFXOXZ0JJUVPC5T7PM5ZKBKTR,31KPKEKW4ALVNNVGVVZOZR6OC2N0BK,0 0 0 0 0 0 0 0 0 0,374,0 0 0 0 0 0 0 0 0 0,11 46 81 43 22 48 42 35 38 8,10.5270,52.3280,2,11.4850 1.4080 1.2650 1.0640 1.2140 1.0080 1.1910 0.9430 0.8250 0.7580
A2H1RXUC8XNNIW,3EKVH9QMEZCYLEU8EGZA2PIPFY1D2F,31KPKEKW4ALVNNVGVVZOZR6OC2N0BK,0 0 0 1 1 0 0 0 0 0,577,0 0 1 1 1 0 0 1 1 1,59 31 58 82 20 90 13 96 75 53,8.1491,80.2908,2,8.4463 1.6340 2.2294 1.6598 0.9207 2.4244 1.1144 0.7200 1.0494 0.9113
A199BEMCK1VZZQ,3VAR3R6G1Q90BQNMK6MRNA7R5C08OA,31KPKEKW4ALVNNVGVVZOZR6OC2N0BK,0 0 0 0 1 0 0 0 0 0,507,0 0 0 1 1 1 1 1 1 1,0 10 10 27 90 93 95 54 31 97,82.1754,22.4563,0,2.6443 2.2160 1.6881 3.2324 0.6954 0.8000 0.6239 0.5280 0.5194 0.5758
A15RNM75ICEC05,3GNA64GUZFCK9KH01L7S0VS0INH5QD,31KPKEKW4ALVNNVGVVZOZR6OC2N0BK,0 0 0 0 0 0 0 0 0 0,526,1 1 0 1 0 1 0 1 1 1,86 28 83 71 83 7 17 56 85 10,14.0840,64.6531,1,7.6470 3.4952 5.8475 1.0399 0.8878 1.9996 0.7519 0.7678 1.1677 1.0238
A1KQ4XZM996XWW,3DR23U6WE6MXXJ2LTQUQ9U90FNFET1,31KPKEKW4ALVNNVGVVZOZR6OC2N0BK,0 0 1 1 0 0 0 0 0 0,481,0 1 1 1 1 1 1 1 1 1,0 7 51 67 84 33 7 96 71 65,205.6897,42.7510,2,7.5252 1.7022 8.7705 0.6804 3.1254 0.8255 0.8504 0.6729 0.7507 0.6179
